chr6	170282206	170306565	DLL1	0.191579761	Ensembl	ENSG00000198719	0.248	0.097244294
chrX	47983356	48071658	ZNF630	0.191579761	Ensembl	ENSG00000221994	0.248	0.095511642
chr3	183178041	183428778	MCF2L2	0.191502511	Ensembl	ENSG00000053524	0.2479	0.190068327
chr2	187341964	187448460	CALCRL	0.191425261	Ensembl	ENSG00000064989	0.2478	0.270665305
chr6	54846771	54945099	FAM83B	0.191348011	Ensembl	ENSG00000168143	0.2477	0.169271224
chr2	207529737	207605988	CREB1	0.191309386	Ensembl	ENSG00000118260	0.24765	0.071189536
chr17	3662895	3668679	TAX1BP3	0.191236428	Ensembl	ENSG00000213977	0.247555556	0.303271579
chr5	108747841	109196841	FER	0.191116261	Ensembl	ENSG00000151422	0.2474	0.108899301
chr8	142834247	142916506	GML	0.191039011	Ensembl	ENSG00000104499	0.2473	0.458507037
chr17	68205481	68257712	AMZ2	0.191000386	Ensembl	ENSG00000196704	0.24725	0.329709508
chrX	104099214	104157009	SLC25A53	0.190961761	Ensembl	ENSG00000269743	0.2472	0.149098406
chr3	28315003	28349050	AZI2	0.190884511	Ensembl	ENSG00000163512	0.2471	0.121095424
chr2	23079360	23086324	CD93	0.190807261	Ensembl	ENSG00000125810	0.247	0.034900389
chr1	32267751	32378798	EPC1	0.190764345	Ensembl	ENSG00000120616	0.246944444	0.336184482
chr19	40216058	40218384	TTC9B	0.190764345	Ensembl	ENSG00000174521	0.246944444	0.254597845
chr14	52857268	52952435	FERMT2	0.190730012	Ensembl	ENSG00000073712	0.2469	0.531440439
chr9	132261356	132354986	SETX	0.190721428	Ensembl	ENSG00000107290	0.246888889	0.300150431
chr19	58432814	58440153	ZNF132	0.190721428	Ensembl	ENSG00000131849	0.246888889	0.250231345
chr12	7729383	7751605	CLEC4C	0.190710699	Ensembl	ENSG00000198178	0.246875	0.253365046
chr1	100735396	100829944	PAX2	0.190710699	Ensembl	ENSG00000075891	0.246875	0.179718877
chr1	25959767	25998117	PAFAH2	0.190635595	Ensembl	ENSG00000158006	0.246777778	0.383605934
chr6	73413515	73452297	MB21D1	0.190635595	synonym found: CGAS	ENSG00000164430	0.246777778	0.08617569
chr21	41304212	41357727	FAM3B	0.190614137	Ensembl	ENSG00000183844	0.24675	0.346262212
chr1	222737202	222751004	FAM177B	0.190536887	Ensembl	ENSG00000197520	0.24665	0.07849459
chr3	170222424	170305977	PRKCI	0.190506845	Ensembl	ENSG00000163558	0.246611111	0.325167326
chr6	42696598	42722597	PRPH2	0.190498262	Ensembl	ENSG00000112619	0.2466	0.231724718
chr18	5882072	5895955	TMEM200C	0.190469293	Ensembl	ENSG00000206432	0.2465625	0.284606375
chr3	185582496	185633551	SENP2	0.190459637	Ensembl	ENSG00000163904	0.24655	0.399198985
chrX	101832537	101843278	NXF5	0.190459637	Ensembl	ENSG00000126952	0.24655	0.207611805
chr21	17788974	17819386	C21orf91	0.190421012	Ensembl	ENSG00000154642	0.2465	0.245856827
chr1	91628442	91633071	PPP1R3C	0.190382387	Ensembl	ENSG00000119938	0.24645	0.287461223
chr1	63774017	64181498	ROR1	0.190343762	Ensembl	ENSG00000185483	0.2464	0.477783747
chr3	112332347	112362812	CD200	0.190292262	Ensembl	ENSG00000091972	0.246333333	0.55653828
chr19	52429148	52452315	ZNF534	0.190112012	Ensembl	ENSG00000198633	0.2461	0.137261648
chr4	56505209	56524959	ARL9	0.190034762	Ensembl	ENSG00000196503	0.246	0.220991086
chr7	94509219	94557019	CASD1	0.189957513	Ensembl	ENSG00000127995	0.2459	0.163507724
chr11	2301997	2318204	TSPAN32	0.189609888	Ensembl	ENSG00000064201	0.24545	0.214745392
chr11	128934731	128943399	TP53AIP1	0.189571263	Ensembl	ENSG00000120471	0.2454	0.082958998
chr1	23428563	23484568	ASAP3	0.189482977	Ensembl	ENSG00000088280	0.245285714	0.46195776
chr11	616577	626078	CDHR5	0.189339513	Ensembl	ENSG00000099834	0.2451	0.215343429
chr14	64549920	64589381	PPP1R36	0.18930518	Ensembl	ENSG00000165807	0.245055556	0.492990008
chr4	16501541	16898678	LDB2	0.18930518	Ensembl	ENSG00000169744	0.245055556	0.135896568
chr3	141487027	141615344	RASA2	0.189262263	Ensembl	ENSG00000155903	0.245	0.060449433
chr2	135531455	135725270	R3HDM1	0.18917643	Ensembl	ENSG00000048991	0.244888889	0.254597845
chr3	186660216	186678234	HRG	0.189107764	Ensembl	ENSG00000113905	0.2448	0.40636306
chr15	30938941	30991628	MTMR10	0.18904768	Ensembl	ENSG00000166912	0.244722222	0.578410202
chr6	117287353	117425942	ROS1	0.18904768	Ensembl	ENSG00000047936	0.244722222	0.360115151
chr6	96794125	96837477	GPR63	0.188833097	Ensembl	ENSG00000112218	0.244444444	0.397795159
chr1	27959588	27968093	XKR8	0.188798764	Ensembl	ENSG00000158156	0.2444	0.387297972
chr12	89347235	89352501	DUSP6	0.188790181	Ensembl	ENSG00000139318	0.244388889	0.264403963
chr5	137867858	137887851	MYOT	0.188760139	Ensembl	ENSG00000120729	0.24435	0.356320221
chr17	35243071	35273655	SLFN5	0.188682889	Ensembl	ENSG00000166750	0.24425	0.196727515
chr6	138403531	138422197	HEBP2	0.188644264	Ensembl	ENSG00000051620	0.2442	0.136592559
chr12	9898673	9932370	CLEC2A	0.188605639	Ensembl	ENSG00000188393	0.24415	0.264184302
chr19	57848731	57889074	ZNF814	0.188451139	Ensembl	ENSG00000204514	0.24395	0.1905551
chr6	133952170	133990432	TBPL1	0.188451139	Ensembl	ENSG00000028839	0.24395	0.185605027
chr6	10980759	11044305	ELOVL2	0.188318098	Ensembl	ENSG00000197977	0.243777778	0.399089365
chr3	58492096	58502360	KCTD6	0.188258015	Ensembl	ENSG00000168301	0.2437	0.41394332
chr19	49635292	49640143	RRAS	0.188189348	Ensembl	ENSG00000126458	0.243611111	0.451611718
chrX	37836757	37847571	DYNLT3	0.188180765	Ensembl	ENSG00000165169	0.2436	0.464321814
chr12	84859491	84913629	SLC6A15	0.18814214	Ensembl	ENSG00000072041	0.24355	0.165173913
chr11	6205557	6211135	C11orf42	0.188103515	Ensembl	ENSG00000180878	0.2435	0.487162346
chr1	91260766	91404856	HFM1	0.188103515	Ensembl	ENSG00000162669	0.2435	0.339678498
chr18	63655197	63661893	SERPINB3	0.188103515	Ensembl	ENSG00000057149	0.2435	0.245299717
chr17	41314912	41315710	KRTAP17-1	0.188103515	Ensembl	ENSG00000186860	0.2435	0.091859633
chr6	2832332	2841959	SERPINB1	0.188026265	Ensembl	ENSG00000021355	0.2434	0.191104146
chr2	169064789	169096167	DHRS9	0.18798764	Ensembl	ENSG00000073737	0.24335	0.572907025
chr6	28080568	28089563	ZNF165	0.18798764	Ensembl	ENSG00000197279	0.24335	0.237378374
chr6	8013567	8064396	BLOC1S5	0.187949015	Ensembl	ENSG00000188428	0.2433	0.503375333
chr15	96325938	96340263	NR2F2	0.187931849	Ensembl	ENSG00000185551	0.243277778	0.138706351
chr18	31622246	31685836	B4GALT6	0.18791039	Ensembl	ENSG00000118276	0.24325	0.348451285
chr2	120217479	120223400	TMEM185B	0.18783314	Ensembl	ENSG00000226479	0.24315	0.119468917
chr1	37776526	37858106	ZNF248	0.187794515	Ensembl	ENSG00000198105	0.2431	0.273395672
chr4	152618628	152680012	TMEM154	0.187765547	Ensembl	ENSG00000170006	0.2430625	0.110614782
chr1	23095579	23122013	MSRB2	0.187760182	Ensembl	ENSG00000148450	0.243055556	0.151617661
chr8	14084845	15238431	SGCZ	0.187717265	Ensembl	ENSG00000185053	0.243	0.307410835
chr2	48686774	48755730	LHCGR	0.18767864	Ensembl	ENSG00000138039	0.24295	0.123445969
chr3	10115675	10127190	BRK1	0.187562766	Ensembl	ENSG00000254999	0.2428	0.254597845
chr3	108822770	108855005	TRAT1	0.187545599	Ensembl	ENSG00000163519	0.242777778	0.315619285
chr7	71779491	72447151	CALN1	0.187524141	Ensembl	ENSG00000183166	0.24275	0.078472372
chr3	196319342	196338503	TM4SF19	0.187502682	Ensembl	ENSG00000145107	0.242722222	0.085695164
chr11	78015715	78046191	KCTD14	0.187379297	Ensembl	ENSG00000151364	0.2425625	0.427496709
chr2	156435290	156613735	GPD2	0.187373933	Ensembl	ENSG00000115159	0.242555556	0.426986216
chr12	10030678	10066031	CLEC9A	0.187292391	Ensembl	ENSG00000197992	0.24245	0.220749651
chr12	14804650	14814182	SMCO3	0.187137891	Ensembl	ENSG00000179256	0.24225	0.048027631
chr5	154474972	154478227	HAND1	0.187116433	Ensembl	ENSG00000113196	0.242222222	0.248563616
chr19	53631999	53637014	DPRX	0.18708961	Ensembl	ENSG00000204595	0.2421875	0.534202603
chr2	124025287	124921219	CNTNAP5	0.186944766	Ensembl	ENSG00000155052	0.242	0.215321733
chr6	10886831	10979320	SYCP2L	0.186944766	Ensembl	ENSG00000153157	0.242	0.197711242
chr1	88664441	88678814	LIPF	0.186906141	Ensembl	ENSG00000182333	0.24195	0.366398414
chr8	40153482	40155310	C8orf4	0.186906141	synonym found: TCIM	ENSG00000176907	0.24195	0.313844467
chr1	74705482	74733408	CRYZ	0.186867516	Ensembl	ENSG00000116791	0.2419	0.264800423
chr19	49422419	49423441	PTH2	0.186816016	Ensembl	ENSG00000142538	0.241833333	0.239091912
chr2	96875882	96986580	FAM178B	0.186751642	Ensembl	ENSG00000168754	0.24175	0.202024921
chr2	10439968	10448327	ODC1	0.186713017	Ensembl	ENSG00000115758	0.2417	0.270665305
chr1	52842511	52894998	ZYG11A	0.186519892	Ensembl	ENSG00000203995	0.24145	0.148358215
chr18	33578219	33751195	ASXL3	0.1865156	Ensembl	ENSG00000141431	0.241444444	0.33873328
chr11	111878935	111885975	C11orf1	0.1865156	Ensembl	ENSG00000137720	0.241444444	0.288361905
chr7	2403588	2448484	CHST12	0.186481267	Ensembl	ENSG00000136213	0.2414	0.253921016
chr2	207711540	207761839	CCNYL1	0.186442642	Ensembl	ENSG00000163249	0.24135	0.523669529
chr5	107376894	107670937	EFNA5	0.186343934	Ensembl	ENSG00000184349	0.241222222	0.308425497
chr11	18120955	18138488	MRGPRX3	0.186288142	Ensembl	ENSG00000179826	0.24115	0.172409247
chr13	72782133	73016461	PIBF1	0.186249517	Ensembl	ENSG00000083535	0.2411	0.10893498
chr14	94561442	94569913	SERPINA4	0.186210892	Ensembl	ENSG00000100665	0.24105	0.372098451
chr11	117820163	117876667	FXYD6-FXYD2	0.186172267	Ensembl	ENSG00000255245	0.241	0.392545617
chr9	133152948	133163933	GBGT1	0.186095017	Ensembl	ENSG00000148288	0.2409	0.327483097
chr11	93144174	93197991	SLC36A4	0.186017767	Ensembl	ENSG00000180773	0.2408	0.323521978
chr19	57411161	57421934	ZNF17	0.186017767	Ensembl	ENSG00000186272	0.2408	0.072315359
chr14	36657568	36679362	PAX9	0.185957684	Ensembl	ENSG00000198807	0.240722222	0.257914938
chr17	19770829	19867936	ULK2	0.185824643	Ensembl	ENSG00000083290	0.24055	0.306079893
chr4	70397931	70410195	PROL1	0.185786018	synonym found: OPRPN	ENSG00000171199	0.2405	0.182166141
chr17	73232233	73248959	C17orf80	0.185786018	Ensembl	ENSG00000141219	0.2405	0.181847535
chr9	26993136	27005672	LRRC19	0.185747393	Ensembl	ENSG00000184434	0.24045	0.323521978
chr19	1554672	1568325	MEX3D	0.185737737	Ensembl	ENSG00000181588	0.2404375	0.247330643
chr5	64506015	64612319	RGS7BP	0.185689455	Ensembl	ENSG00000186479	0.240375	0.270665305
chr3	154334943	154430190	GPR149	0.185670143	Ensembl	ENSG00000174948	0.24035	0.20295714
chr3	141324213	141449792	ZBTB38	0.185631518	Ensembl	ENSG00000177311	0.2403	0.119468917
chr6	157381133	157678157	ZDHHC14	0.185592893	Ensembl	ENSG00000175048	0.24025	0.142591855
chr1	89181144	89198942	GBP4	0.185528518	Ensembl	ENSG00000162654	0.240166667	0.68254489
chr2	23927285	24004909	UBXN2A	0.185515643	Ensembl	ENSG00000173960	0.24015	0.348464615
chr17	35756249	35795707	MMP28	0.185515643	Ensembl	ENSG00000271447	0.24015	0.278654328
chr1	47067231	47118318	CYP4Z1	0.185477018	Ensembl	ENSG00000186160	0.2401	0.208322403
chr2	44531785	44624247	PKIG	0.185356851	Ensembl	ENSG00000168734	0.239944444	0.400999119
chr3	187197486	187201462	RTP1	0.185322518	Ensembl	ENSG00000175077	0.2399	0.443543632
chr11	5232678	5243657	HBD	0.185283893	Ensembl	ENSG00000223609	0.23985	0.226363457
chrX	55220346	55224108	PAGE5	0.185245268	Ensembl	ENSG00000158639	0.2398	0.16552371
chr16	82626965	83800640	CDH13	0.185168019	Ensembl	ENSG00000140945	0.2397	0.333334733
chr1	226989865	227318492	CDC42BPA	0.185142269	Ensembl	ENSG00000143776	0.239666667	0.254319597
chr3	138944224	138947137	FOXL2	0.185013519	Ensembl	ENSG00000183770	0.2395	0.36196619
chr1	247110160	247112417	C1orf229	0.185013519	synonym found: LINC02897	ENSG00000221953	0.2395	0.274104072
chr5	14581792	14616180	FAM105A	0.184970602	synonym found: OTULINL	ENSG00000145569	0.239444444	0.188362276
chr19	39530987	39532852	EID2B	0.184965238	Ensembl	ENSG00000176401	0.2394375	0.604215537
chr4	4348140	4419058	NSG1	0.184897644	Ensembl	ENSG00000168824	0.23935	0.477783747
chrX	47974851	48003989	ZNF182	0.184897644	Ensembl	ENSG00000147118	0.23935	0.245258678
chr1	186443566	186461114	PDC	0.184859019	Ensembl	ENSG00000116703	0.2393	0.176609711
chr12	21131194	21239796	SLCO1B1	0.184820394	Ensembl	ENSG00000134538	0.23925	0.16552371
chr1	80131682	80145359	PLAC9	0.184781769	Ensembl	ENSG00000189129	0.2392	0.265267534
chr1	12165330	12196144	NUDT5	0.184713102	Ensembl	ENSG00000165609	0.239111111	0.199255378
chr7	99558406	99576453	ZNF655	0.184704519	Ensembl	ENSG00000197343	0.2391	0.42109946
chr4	38772238	38782990	TLR10	0.184584352	Ensembl	ENSG00000174123	0.238944444	0.148164376
chr11	36510372	36593156	RAG1	0.184550019	Ensembl	ENSG00000166349	0.2389	0.33228579
chr2	169694454	169701708	PHOSPHO2	0.184541436	Ensembl	ENSG00000144362	0.238888889	0.483473219
chr3	12557057	12586208	MKRN2	0.184455603	Ensembl	ENSG00000075975	0.238777778	0.432304662
chr21	30880644	30881580	KRTAP11-1	0.184455603	Ensembl	ENSG00000182591	0.238777778	0.037895256
chr2	231921809	231926396	NPPC	0.184434144	Ensembl	ENSG00000163273	0.23875	0.303400003
chr12	91984976	92142914	C12orf79	0.184326853	synonym found: LINC01619	ENSG00000257242	0.238611111	0.538603418
chr2	68945232	68952893	GKN2	0.18431827	Ensembl	ENSG00000183607	0.2386	0.270389529
chr1	241995490	241999098	MAP1LC3C	0.18431827	Ensembl	ENSG00000197769	0.2386	0.262657311
chr3	141763408	141819352	GRK7	0.184289301	Ensembl	ENSG00000114124	0.2385625	0.48344812
chr15	49155656	49367869	GALK2	0.184283937	Ensembl	ENSG00000156958	0.238555556	0.090570958
chr2	233636448	233773300	UGT1A10	0.184279645	Ensembl	ENSG00000242515	0.23855	0.18796026
chr2	34689097	34825651	NCOA6	0.184096176	Ensembl	ENSG00000198646	0.2383125	0.413868512
chrX	70925579	70931125	SLC7A3	0.184047895	Ensembl	ENSG00000165349	0.23825	0.380970449
chr14	61277370	61281761	TMEM30B	0.184047895	Ensembl	ENSG00000182107	0.23825	0.265966106
chr5	178602664	178630615	CLK4	0.184047895	Ensembl	ENSG00000113240	0.23825	0.257328673
chr2	13008972	13169103	SPTLC3	0.183940603	Ensembl	ENSG00000172296	0.238111111	0.08617569
chr5	178977587	178996206	GRM6	0.183816145	Ensembl	ENSG00000113262	0.23795	0.036984462
chr7	3301252	4269000	SDK1	0.183768937	Ensembl	ENSG00000146555	0.237888889	0.022774629
chr6	138903493	138988261	REPS1	0.183738895	Ensembl	ENSG00000135597	0.23785	0.31627621
chr9	114784652	114806039	TNFSF15	0.18372602	Ensembl	ENSG00000181634	0.237833333	0.356710557
chr4	46993723	47426447	GABRB1	0.18372602	Ensembl	ENSG00000163288	0.237833333	0.341035792
chrX	101655281	101659850	ARMCX2	0.183554354	Ensembl	ENSG00000184867	0.237611111	0.500004368
chr8	132120859	132481095	KCNQ3	0.183554354	Ensembl	ENSG00000184156	0.237611111	0.139765629
chrX	6667865	7148158	HDHD1	0.183545771	synonym found: PUDP	ENSG00000130021	0.2376	0.192085132
chr2	187464230	187565760	TFPI	0.183468521	Ensembl	ENSG00000003436	0.2375	0.284606375
chr5	53095679	53110063	MOCS2	0.183425604	Ensembl	ENSG00000164172	0.237444444	0.247469004
chr1	207752037	207795513	CD46	0.183391271	Ensembl	ENSG00000117335	0.2374	0.310685086
chrX	116461686	116462976	CXorf61	0.183382688	synonym found: CT83	ENSG00000204019	0.237388889	0.16171281
chr1	198156994	198322420	NEK7	0.183352646	Ensembl	ENSG00000151414	0.23735	0.185280807
chr2	53532672	53860160	GPR75-ASB3	0.183314021	synonym found: ASB3	ENSG00000115239	0.2373	0.161960774
chr9	87724051	87731469	CTSL	0.183125188	Ensembl	ENSG00000135047	0.237055556	0.100168687
chrX	106900063	106903341	RIPPLY1	0.183082271	Ensembl	ENSG00000147223	0.237	0.402202999
chr13	57631744	57729311	PCDH17	0.183082271	Ensembl	ENSG00000118946	0.237	0.231724718
chr19	11925068	11950773	ZNF700	0.183082271	Ensembl	ENSG00000196757	0.237	0.188677365
chr1	133230217	133231558	UTF1	0.183039354	Ensembl	ENSG00000171794	0.236944444	0.225910548
chr1	23870515	23913362	CNR2	0.183005021	Ensembl	ENSG00000188822	0.2369	0.194981351
chr5	79612120	79688246	PAPD4	0.182966396	synonym found: TENT2	ENSG00000164329	0.23685	0.061756297
chrX	15688830	15788411	CA5B	0.182840865	Ensembl	ENSG00000169239	0.2366875	0.087514317
chr5	142310427	142326455	SPRY4	0.182824772	Ensembl	ENSG00000187678	0.236666667	0.347135562
chr5	33936386	33938918	RXFP3	0.182811896	Ensembl	ENSG00000182631	0.23665	0.350082871
chr12	14803666	14906586	C12orf60	0.182734647	Ensembl	ENSG00000182993	0.23655	0.100837963
chr1	110362851	110391082	SLC16A4	0.182618772	Ensembl	ENSG00000168679	0.2364	0.250314389
chr16	2239402	2252300	ECI1	0.182599459	Ensembl	ENSG00000167969	0.236375	0.450249886
chr1	26973793	27100494	ANKRD26	0.182599459	Ensembl	ENSG00000107890	0.236375	0.431838461
chr2	178431292	178451512	PRKRA	0.182580147	Ensembl	ENSG00000180228	0.23635	0.112289001
chr6	18155329	18223854	KDM1B	0.182481438	Ensembl	ENSG00000165097	0.236222222	0.180523219
chr2	240041813	240042982	PRR21	0.182387022	Ensembl	ENSG00000221961	0.2361	0.219990122
chr4	152779937	152918463	ARFIP1	0.182348397	Ensembl	ENSG00000164144	0.23605	0.367739082
chr1	121709393	121928801	ATE1	0.182309772	Ensembl	ENSG00000107669	0.236	0.202024921
chr17	48103357	48123601	SNX11	0.182271147	Ensembl	ENSG00000002919	0.23595	0.451611718
chr1	52726453	52827336	ZYG11B	0.182271147	Ensembl	ENSG00000162378	0.23595	0.351553759
chr1	16590611	16817463	RSU1	0.182271147	Ensembl	ENSG00000148484	0.23595	0.270855701
chr4	168863770	169010275	CBR4	0.182271147	Ensembl	ENSG00000145439	0.23595	0.112884757
chrX	15494566	15607236	ACE2	0.182261491	Ensembl	ENSG00000130234	0.2359375	0.476004518
chr15	34358633	34367196	LPCAT4	0.182232522	Ensembl	ENSG00000176454	0.2359	0.37062456
chr15	34978341	34988287	ZNF770	0.182155272	Ensembl	ENSG00000198146	0.2358	0.284606375
chr12	113185526	113192368	C12orf52	0.182155272	synonym found: RITA1	ENSG00000139405	0.2358	0.198526416
chr16	47077703	47143945	NETO2	0.182078022	Ensembl	ENSG00000171208	0.2357	0.075583572
chr2	218781749	218815293	CYP27A1	0.182039397	Ensembl	ENSG00000135929	0.23565	0.17689629
chr11	74330316	74398433	PGM2L1	0.182039397	Ensembl	ENSG00000165434	0.23565	0.158286663
chr9	113407235	113410675	POLE3	0.18196644	Ensembl	ENSG00000148229	0.235555556	0.564703546
chr5	140360194	140375141	SLC4A9	0.18196644	Ensembl	ENSG00000113073	0.235555556	0.562834323
chr3	165186720	165197109	SLITRK3	0.18196644	Ensembl	ENSG00000121871	0.235555556	0.335877402
chr16	55389700	55506691	MMP2	0.181880606	Ensembl	ENSG00000087245	0.235444444	0.56344309
chr8	39743735	39838227	ADAM2	0.181880606	Ensembl	ENSG00000104755	0.235444444	0.212636511
chr5	132747426	132754403	CCNI2	0.181794772	Ensembl	ENSG00000205089	0.235333333	0.303880855
chr16	54930865	54934485	IRX5	0.181730398	Ensembl	ENSG00000176842	0.23525	0.677113045
chr1	31296982	31364953	ZCCHC17	0.181691773	Ensembl	ENSG00000121766	0.2352	0.050969223
chr19	58228594	58277495	ZNF544	0.181666023	Ensembl	ENSG00000198131	0.235166667	0.102447789
chr6	25912754	25930691	SLC17A2	0.181614523	Ensembl	ENSG00000112337	0.2351	0.094856931
chr1	118589997	118595648	PRLHR	0.181537273	Ensembl	ENSG00000119973	0.235	0.212397795
chr6	159034468	159045152	TAGAP	0.181498648	Ensembl	ENSG00000164691	0.23495	0.321089775
chr5	140175156	140282052	CYSTM1	0.18145144	Ensembl	ENSG00000120306	0.234888889	0.317428195
chr15	59206843	59208588	LDHAL6B	0.181344148	Ensembl	ENSG00000171989	0.23475	0.294427467
chr6	96562548	96618626	FHL5	0.18132269	Ensembl	ENSG00000112214	0.234722222	0.191665434
chr3	112086335	112131004	C3orf52	0.181305523	Ensembl	ENSG00000114529	0.2347	0.374802954
chr1	178849535	178871077	ANGPTL1	0.181305523	Ensembl	ENSG00000116194	0.2347	0.254597845
chr1	93591687	93601744	RBP4	0.181266898	Ensembl	ENSG00000138207	0.23465	0.278361202
chr12	12049844	12211084	BCL2L14	0.181189649	Ensembl	ENSG00000121380	0.23455	0.334842716
chr12	98515579	98550351	TMPO	0.181189649	Ensembl	ENSG00000120802	0.23455	0.206551728
chr16	3432414	3443504	ZNF597	0.181151024	Ensembl	ENSG00000167981	0.2345	0.264403963
chr12	4368227	4379712	FGF23	0.181112399	Ensembl	ENSG00000118972	0.23445	0.096115716
chr8	30774457	30814314	PPP2CB	0.181108107	Ensembl	ENSG00000104695	0.234444444	0.399089365
chr6	31718648	31721746	LY6G6C	0.181108107	Ensembl	ENSG00000204421	0.234444444	0.377614221
chrX	103075810	103093143	NXF3	0.181108107	Ensembl	ENSG00000147206	0.234444444	0.364363617
chr1	5943639	5978187	IL15RA	0.181073774	Ensembl	ENSG00000134470	0.2344	0.20924014
chr14	38207904	38213067	SSTR1	0.180979357	Ensembl	ENSG00000139874	0.234277778	0.088173876
chr12	100203669	100267079	DEPDC4	0.180807691	Ensembl	ENSG00000166153	0.234055556	0.46195776
chr13	113105788	113120685	F7	0.180764774	Ensembl	ENSG00000057593	0.234	0.585244533
chr2	25070885	25082141	VSX1	0.180726149	Ensembl	ENSG00000100987	0.23395	0.20758348
chr6	3118374	3153578	BPHL	0.180593108	Ensembl	ENSG00000137274	0.233777778	0.273106532
chr5	173314723	173328447	STC2	0.180571649	Ensembl	ENSG00000113739	0.23375	0.334044353
chr22	38518948	38570204	DMC1	0.180523368	Ensembl	ENSG00000100206	0.2336875	0.452133855
chr2	112911165	112918882	IL37	0.180507275	Ensembl	ENSG00000125571	0.233666667	0.197096657
chr5	93733220	93741600	POU5F2	0.180507275	Ensembl	ENSG00000248483	0.233666667	0.129056395
chr17	4785285	4786433	VMO1	0.180455774	Ensembl	ENSG00000182853	0.2336	0.401874892
chr1	236214681	236282019	ERO1LB	0.180455774	synonym found: ERO1B	ENSG00000086619	0.2336	0.325774419
chr6	10492223	10629368	GCNT2	0.180455774	Ensembl	ENSG00000111846	0.2336	0.25081749
chrX	13318647	13320053	ATXN3L	0.180421441	Ensembl	ENSG00000123594	0.233555556	0.50663005
chr1	122910610	122913111	FAM24A	0.1803399	Ensembl	ENSG00000203795	0.23345	0.227344865
chr12	120322115	120327779	PLA2G1B	0.1801854	Ensembl	ENSG00000170890	0.23325	0.460405766
chrX	140783578	140784366	CDR1	0.180069525	Ensembl	ENSG00000288642	0.2331	0.201464888
chr11	121292681	121313410	SC5D	0.180069525	Ensembl	ENSG00000109929	0.2331	0.089383968
chr4	81030708	81057627	BMP3	0.179992275	Ensembl	ENSG00000152785	0.233	0.121011216
chr1	45326895	45328710	HPDL	0.179820609	Ensembl	ENSG00000186603	0.232777778	0.334285392
chr6	129831244	129861547	TMEM244	0.179683275	Ensembl	ENSG00000203756	0.2326	0.364369942
chr2	171999943	172082430	METAP1D	0.179683275	Ensembl	ENSG00000172878	0.2326	0.116747654
chr11	167784	207399	BET1L	0.17964465	Ensembl	ENSG00000177951	0.23255	0.224715647
chr18	35241030	35267133	ZNF397	0.179606025	Ensembl	ENSG00000186812	0.2325	0.408663105
chr2	54456317	54671446	SPTBN1	0.179567401	Ensembl	ENSG00000115306	0.23245	0.238092666
chr1	46632737	46673867	ATPAF1	0.179567401	Ensembl	ENSG00000123472	0.23245	0.102318612
chrY	9357797	9360599	TSPY8	0.179528776	Ensembl	ENSG00000229549	0.2324	0.775260372
chr19	19623655	19628930	LPAR2	0.179509463	Ensembl	ENSG00000064547	0.232375	0.439185571
chr2	209424047	209734147	MAP2	0.179451526	Ensembl	ENSG00000078018	0.2323	0.259041534
chr2	130151392	130182750	SMPD4	0.179374276	Ensembl	ENSG00000136699	0.2322	0.465597834
chr6	46129989	46146688	ENPP4	0.179262693	Ensembl	ENSG00000001561	0.232055556	0.265946362
chr7	152025674	152122340	GALNT11	0.179262693	Ensembl	ENSG00000178234	0.232055556	0.022100437
chr5	26880597	27121150	CDH9	0.179181151	Ensembl	ENSG00000113100	0.23195	0.166118287
chr19	57487711	57496098	ZNF419	0.179026651	Ensembl	ENSG00000105136	0.23175	0.303880855
chr1	220528136	220664461	MARK1	0.178988026	Ensembl	ENSG00000116141	0.2317	0.234822393
chr7	2679522	2775500	AMZ1	0.178988026	Ensembl	ENSG00000174945	0.2317	0.18343244
chr19	19900913	19963464	ZNF93	0.178988026	Ensembl	ENSG00000184635	0.2317	0.079349086
chr4	128864921	129093600	SCLT1	0.178910776	Ensembl	ENSG00000151466	0.2316	0.439214092
chr12	76858709	76879023	CSRP2	0.178833526	Ensembl	ENSG00000175183	0.2315	0.445988201
chr3	160256986	160399880	IFT80	0.178833526	Ensembl	ENSG00000068885	0.2315	0.248838124
chr6	46652915	46678190	SLC25A27	0.178747693	Ensembl	ENSG00000153291	0.231388889	0.184668145
chr3	196291219	196318299	TCTEX1D2	0.178747693	synonym found: DYNLT2B	ENSG00000213123	0.231388889	0.167638431
chr1	42846573	42852477	ZNF691	0.178717652	Ensembl	ENSG00000164011	0.23135	0.368345107
chr2	74421678	74425755	WDR54	0.178717652	Ensembl	ENSG00000005448	0.23135	0.312828833
chrX	118727133	118794535	IL13RA1	0.178717652	Ensembl	ENSG00000131724	0.23135	0.275517668
chr12	92420094	92428148	CLLU1OS	0.178717652	synonym found: CLLU1-AS1	ENSG00000205057	0.23135	0.260267936
chr2	227325151	227357833	MFF	0.178717652	Ensembl	ENSG00000168958	0.23135	0.149864558
chr2	9206765	9405683	ASAP2	0.178717652	Ensembl	ENSG00000151693	0.23135	0.083860833
chr2	55865967	55924139	EFEMP1	0.178704776	Ensembl	ENSG00000115380	0.231333333	0.079339857
chr19	14619117	14690027	EMR3	0.178592121	synonym found: ADGRE3	ENSG00000131355	0.2311875	0.487394493
chr1	50067888	50133509	FAM21B	0.17853311	synonym found: WASHC2A	ENSG00000099290	0.231111111	0.274423693
chrX	54932961	54998534	PFKFB1	0.178447277	Ensembl	ENSG00000158571	0.231	0.19223133
