chrX	103343898	103401708	SLC25A53	0.190961761	Ensembl	ENSG00000176274	0.2472	0.149098406
chr3	28356494	28390618	AZI2	0.190884511	Ensembl	ENSG00000163512	0.2471	0.121095424
chr2	23059986	23066977	CD93	0.190807261	Ensembl	ENSG00000125810	0.247	0.034900389
chr1	32556679	32667726	EPC1	0.190764345	Ensembl	ENSG00000120616	0.246944444	0.336184482
chr19	40721965	40724306	TTC9B	0.190764345	Ensembl	ENSG00000174521	0.246944444	0.254597845
chr14	53323986	53419153	FERMT2	0.190730012	Ensembl	ENSG00000073712	0.2469	0.531440439
chr9	135136743	135230372	SETX	0.190721428	Ensembl	ENSG00000107290	0.246888889	0.300150431
chr19	58944181	58951589	ZNF132	0.190721428	Ensembl	ENSG00000131849	0.246888889	0.250231345
chr12	7882011	7904201	CLEC4C	0.190710699	Ensembl	ENSG00000198178	0.246875	0.253365046
chr1	102495360	102589698	PAX2	0.190710699	Ensembl	ENSG00000075891	0.246875	0.179718877
chr1	26286258	26324648	PAFAH2	0.190635595	Ensembl	ENSG00000158006	0.246777778	0.383605934
chr6	74123238	74161999	MB21D1	0.190635595	Ensembl	ENSG00000164430	0.246777778	0.08617569
chr21	42676139	42729358	FAM3B	0.190614137	Ensembl	ENSG00000183844	0.24675	0.346262212
chr1	222910549	222924147	FAM177B	0.190536887	Ensembl	ENSG00000197520	0.24665	0.07849459
chr3	169940153	170023769	PRKCI	0.190506845	Ensembl	ENSG00000163558	0.246611111	0.325167326
chr6	42664340	42690312	PRPH2	0.190498262	Ensembl	ENSG00000112619	0.2466	0.231724718
chr18	5882071	5895954	TMEM200C	0.190469293	Ensembl	ENSG00000206432	0.2465625	0.284606375
chr3	185300284	185351339	SENP2	0.190459637	Ensembl	ENSG00000163904	0.24655	0.399198985
chrX	101087085	101112549	NXF5	0.190459637	Ensembl	ENSG00000126952	0.24655	0.207611805
chr21	19161284	19191703	C21orf91	0.190421012	Ensembl	ENSG00000154642	0.2465	0.245856827
chr1	93388199	93392811	PPP1R3C	0.190382387	Ensembl	ENSG00000119938	0.24645	0.287461223
chr1	64239693	64647181	ROR1	0.190343762	Ensembl	ENSG00000185483	0.2464	0.477783747
chr3	112051194	112081659	CD200	0.190292262	Ensembl	ENSG00000091972	0.246333333	0.55653828
chr19	52932440	52955568	ZNF534	0.190112012	Ensembl	ENSG00000198633	0.2461	0.137261648
chr4	57371509	57390614	ARL9	0.190034762	Ensembl	ENSG00000196503	0.246	0.220991086
chr7	94138531	94186331	CASD1	0.189957513	Ensembl	ENSG00000127995	0.2459	0.163507724
chr11	2323227	2339430	TSPAN32	0.189609888	Ensembl	ENSG00000064201	0.24545	0.214745392
chr11	128804626	128813040	TP53AIP1	0.189571263	Ensembl	ENSG00000120471	0.2454	0.082958998
chr1	23755056	23811061	ASAP3	0.189482977	Ensembl	ENSG00000088280	0.245285714	0.46195776
chr11	616565	626078	CDHR5	0.189339513	Ensembl	ENSG00000099834	0.2451	0.215343429
chr14	65016620	65056098	PPP1R36	0.18930518	Ensembl	ENSG00000165807	0.245055556	0.492990008
chr4	16503164	16900432	LDB2	0.18930518	Ensembl	ENSG00000169744	0.245055556	0.135896568
chr3	141205889	141334184	RASA2	0.189262263	Ensembl	ENSG00000155903	0.245	0.060449433
chr2	136289025	136482840	R3HDM1	0.18917643	Ensembl	ENSG00000048991	0.244888889	0.254597845
chr3	186378005	186396029	HRG	0.189107764	Ensembl	ENSG00000113905	0.2448	0.40636306
chr15	31231144	31283810	MTMR10	0.18904768	Ensembl	ENSG00000166912	0.244722222	0.578410202
chr6	117609463	117747018	ROS1	0.18904768	Ensembl	ENSG00000047936	0.244722222	0.360115151
chr6	97242002	97285353	GPR63	0.188833097	Ensembl	ENSG00000112218	0.244444444	0.397795159
chr1	28285973	28294607	XKR8	0.188798764	Ensembl	ENSG00000158156	0.2444	0.387297972
chr12	89741009	89747048	DUSP6	0.188790181	Ensembl	ENSG00000139318	0.244388889	0.264403963
chr5	137203480	137223540	MYOT	0.188760139	Ensembl	ENSG00000120729	0.24435	0.356320221
chr17	33570055	33600674	SLFN5	0.188682889	Ensembl	ENSG00000166750	0.24425	0.196727515
chr6	138724668	138743334	HEBP2	0.188644264	Ensembl	ENSG00000051620	0.2442	0.136592559
chr12	10051272	10084980	CLEC2A	0.188605639	Ensembl	ENSG00000188393	0.24415	0.264184302
chr19	58360099	58400442	ZNF814	0.188451139	Ensembl	ENSG00000204514	0.24395	0.1905551
chr6	134273308	134311570	TBPL1	0.188451139	Ensembl	ENSG00000028839	0.24395	0.185605027
chr6	10980992	11044547	ELOVL2	0.188318098	Ensembl	ENSG00000197977	0.243777778	0.399089365
chr3	58477841	58488087	KCTD6	0.188258015	Ensembl	ENSG00000168301	0.2437	0.41394332
chr19	50138549	50143458	RRAS	0.188189348	Ensembl	ENSG00000126458	0.243611111	0.451611718
chrX	37696010	37706890	DYNLT3	0.188180765	Ensembl	ENSG00000165169	0.2436	0.464321814
chr12	85253492	85307394	SLC6A15	0.18814214	Ensembl	ENSG00000072041	0.24355	0.165173913
chr11	6226796	6232362	C11orf42	0.188103515	Ensembl	ENSG00000180878	0.2435	0.487162346
chr1	91726323	91870426	HFM1	0.188103515	Ensembl	ENSG00000162669	0.2435	0.339678498
chr18	61322431	61329197	SERPINB3	0.188103515	Ensembl	ENSG00000057149	0.2435	0.245299717
chr17	39471173	39471947	KRTAP17-1	0.188103515	Ensembl	ENSG00000186860	0.2435	0.091859633
chr6	2832566	2842240	SERPINB1	0.188026265	Ensembl	ENSG00000021355	0.2434	0.191104146
chr2	169921299	169952677	DHRS9	0.18798764	Ensembl	ENSG00000073737	0.24335	0.572907025
chr6	28048753	28057341	ZNF165	0.18798764	Ensembl	ENSG00000197279	0.24335	0.237378374
chr6	8013800	8064647	BLOC1S5	0.187949015	Ensembl	ENSG00000188428	0.2433	0.503375333
chr15	96869167	96883492	NR2F2	0.187931849	Ensembl	ENSG00000185551	0.243277778	0.138706351
chr18	29202210	29265799	B4GALT6	0.18791039	Ensembl	ENSG00000118276	0.24325	0.348451285
chr2	120978854	120980984	TMEM185B	0.18783314	Ensembl	ENSG00000226479	0.24315	0.119468917
chr1	38091751	38147034	ZNF248	0.187794515	Ensembl	ENSG00000198105	0.2431	0.273395672
chr4	153539784	153601317	TMEM154	0.187765547	Ensembl	ENSG00000170006	0.2430625	0.110614782
chr1	23384435	23410942	MSRB2	0.187760182	Ensembl	ENSG00000148450	0.243055556	0.151617661
chr8	13947373	15095848	SGCZ	0.187717265	Ensembl	ENSG00000185053	0.243	0.307410835
chr2	48859428	48982880	LHCGR	0.18767864	Ensembl	ENSG00000138039	0.24295	0.123445969
chr3	10157276	10168874	BRK1	0.187562766	Ensembl	ENSG00000254999	0.2428	0.254597845
chr3	108541545	108573852	TRAT1	0.187545599	Ensembl	ENSG00000163519	0.242777778	0.315619285
chr7	71244476	71912136	CALN1	0.187524141	Ensembl	ENSG00000183166	0.24275	0.078472372
chr3	196042953	196065244	TM4SF19	0.187502682	Ensembl	ENSG00000273331	0.242722222	0.085695164
chr11	77726761	77757237	KCTD14	0.187379297	Ensembl	ENSG00000151364	0.2425625	0.427496709
chr2	157291802	157470247	GPD2	0.187373933	Ensembl	ENSG00000115159	0.242555556	0.426986216
chr12	10183276	10218565	CLEC9A	0.187292391	Ensembl	ENSG00000197992	0.24245	0.220749651
chr12	14957584	14967116	SMCO3	0.187137891	Ensembl	ENSG00000179256	0.24225	0.048027631
chr5	153854532	153857824	HAND1	0.187116433	Ensembl	ENSG00000113196	0.242222222	0.248563616
chr19	54135310	54140263	DPRX	0.18708961	Ensembl	ENSG00000204595	0.2421875	0.534202603
chr2	124782864	125672864	CNTNAP5	0.186944766	Ensembl	ENSG00000155052	0.242	0.215321733
chr6	10748027	10979553	SYCP2L	0.186944766	Ensembl	ENSG00000153157	0.242	0.197711242
chr1	90424198	90438571	LIPF	0.186906141	Ensembl	ENSG00000182333	0.24195	0.366398414
chr8	40010989	40012821	C8orf4	0.186906141	Ensembl	ENSG00000176907	0.24195	0.313844467
chr1	75171170	75199092	CRYZ	0.186867516	Ensembl	ENSG00000116791	0.2419	0.264800423
chr19	49925671	49926698	PTH2	0.186816016	Ensembl	ENSG00000142538	0.241833333	0.239091912
chr2	97541620	97684175	FAM178B	0.186751642	Ensembl	ENSG00000168754	0.24175	0.202024921
chr2	10580094	10588630	ODC1	0.186713017	Ensembl	ENSG00000115758	0.2417	0.270665305
chr1	53308183	53360670	ZYG11A	0.186519892	Ensembl	ENSG00000203995	0.24145	0.148358215
chr18	31158579	31331156	ASXL3	0.1865156	Ensembl	ENSG00000141431	0.241444444	0.33873328
chr11	111749659	111756699	C11orf1	0.1865156	Ensembl	ENSG00000137720	0.241444444	0.288361905
chr7	2443223	2474242	CHST12	0.186481267	Ensembl	ENSG00000136213	0.2414	0.253921016
chr2	208576264	208626563	CCNYL1	0.186442642	Ensembl	ENSG00000163249	0.24135	0.523669529
chr5	106712590	107006596	EFNA5	0.186343934	Ensembl	ENSG00000184349	0.241222222	0.308425497
chr11	18142502	18160027	MRGPRX3	0.186288142	Ensembl	ENSG00000179826	0.24115	0.172409247
chr13	73356197	73590591	PIBF1	0.186249517	Ensembl	ENSG00000083535	0.2411	0.10893498
chr14	95027428	95036250	SERPINA4	0.186210892	Ensembl	ENSG00000100665	0.24105	0.372098451
chr11	117690878	117747382	FXYD6-FXYD2	0.186172267	Ensembl	ENSG00000255245	0.241	0.392545617
chr9	136028340	136039332	GBGT1	0.186095017	Ensembl	ENSG00000148288	0.2409	0.327483097
chr11	92877341	92931130	SLC36A4	0.186017767	Ensembl	ENSG00000180773	0.2408	0.323521978
chr19	57922531	57933307	ZNF17	0.186017767	Ensembl	ENSG00000186272	0.2408	0.072315359
chr14	37126773	37148920	PAX9	0.185957684	Ensembl	ENSG00000198807	0.240722222	0.257914938
chr17	19674142	19771249	ULK2	0.185824643	Ensembl	ENSG00000083290	0.24055	0.306079893
chr4	71263599	71275911	PROL1	0.185786018	Ensembl	ENSG00000171199	0.2405	0.182166141
chr17	71228372	71245091	C17orf80	0.185786018	Ensembl	ENSG00000141219	0.2405	0.181847535
chr9	26993134	27005691	LRRC19	0.185747393	Ensembl	ENSG00000184434	0.24045	0.323521978
chr19	1554668	1568057	MEX3D	0.185737737	Ensembl	ENSG00000181588	0.2404375	0.247330643
chr5	63802084	63908139	RGS7BP	0.185689455	Ensembl	ENSG00000186479	0.240375	0.270665305
chr3	154055461	154147504	GPR149	0.185670143	Ensembl	ENSG00000174948	0.24035	0.20295714
chr3	141043055	141168634	ZBTB38	0.185631518	Ensembl	ENSG00000177311	0.2403	0.119468917
chr6	157802165	158099178	ZDHHC14	0.185592893	Ensembl	ENSG00000175048	0.24025	0.142591855
chr1	89646831	89664615	GBP4	0.185528518	Ensembl	ENSG00000162654	0.240166667	0.68254489
chr2	24150155	24227779	UBXN2A	0.185515643	Ensembl	ENSG00000173960	0.24015	0.348464615
chr17	34083268	34122711	MMP28	0.185515643	Ensembl	ENSG00000129270	0.24015	0.278654328
chr1	47533160	47583991	CYP4Z1	0.185477018	Ensembl	ENSG00000186160	0.2401	0.208322403
chr2	43160426	43252888	PKIG	0.185356851	Ensembl	ENSG00000168734	0.239944444	0.400999119
chr3	186915274	186919253	RTP1	0.185322518	Ensembl	ENSG00000175077	0.2399	0.443543632
chr11	5253908	5256600	HBD	0.185283893	Ensembl	ENSG00000223609	0.23985	0.226363457
chrX	55246788	55250541	PAGE5	0.185245268	Ensembl	ENSG00000158639	0.2398	0.16552371
chr16	82660408	83830204	CDH13	0.185168019	Ensembl	ENSG00000140945	0.2397	0.333334733
chr1	227177566	227506175	CDC42BPA	0.185142269	Ensembl	ENSG00000143776	0.239666667	0.254319597
chr3	138663066	138665982	FOXL2	0.185013519	Ensembl	ENSG00000183770	0.2395	0.36196619
chr1	247273462	247275719	C1orf229	0.185013519	Ensembl	ENSG00000221953	0.2395	0.274104072
chr5	14581884	14615116	FAM105A	0.184970602	Ensembl	ENSG00000145569	0.239444444	0.188362276
chr19	40021630	40023494	EID2B	0.184965238	Ensembl	ENSG00000176401	0.2394375	0.604215537
chr4	4349867	4420785	NSG1	0.184897644	Ensembl	ENSG00000168824	0.23935	0.477783747
chrX	47834250	47863377	ZNF182	0.184897644	Ensembl	ENSG00000147118	0.23935	0.245258678
chr1	186412698	186430254	PDC	0.184859019	Ensembl	ENSG00000116703	0.2393	0.176609711
chr12	21284136	21392180	SLCO1B1	0.184820394	Ensembl	ENSG00000134538	0.23925	0.16552371
chr1	81891438	81905115	PLAC9	0.184781769	Ensembl	ENSG00000189129	0.2392	0.265267534
chr1	12207324	12238143	NUDT5	0.184713102	Ensembl	ENSG00000165609	0.239111111	0.199255378
chr7	99156029	99174076	ZNF655	0.184704519	Ensembl	ENSG00000197343	0.2391	0.42109946
chr4	38773860	38784611	TLR10	0.184584352	Ensembl	ENSG00000174123	0.238944444	0.148164376
chr11	36532259	36614706	RAG1	0.184550019	Ensembl	ENSG00000166349	0.2389	0.33228579
chr2	170550975	170558218	PHOSPHO2	0.184541436	Ensembl	ENSG00000144362	0.238888889	0.483473219
chr3	12598513	12625212	MKRN2	0.184455603	Ensembl	ENSG00000075975	0.238777778	0.432304662
chr21	32252966	32253874	KRTAP11-1	0.184455603	Ensembl	ENSG00000182591	0.238777778	0.037895256
chr2	232786530	232791113	NPPC	0.184434144	Ensembl	ENSG00000163273	0.23875	0.303400003
chr12	92378756	92536690	C12orf79	0.184326853	Ensembl	ENSG00000257242	0.238611111	0.538603418
chr2	69172364	69180102	GKN2	0.18431827	Ensembl	ENSG00000183607	0.2386	0.270389529
chr1	242158792	242162375	MAP1LC3C	0.18431827	Ensembl	ENSG00000197769	0.2386	0.262657311
chr3	141496990	141537332	GRK7	0.184289301	Ensembl	ENSG00000114124	0.2385625	0.48344812
chr15	49447853	49660066	GALK2	0.184283937	Ensembl	ENSG00000156958	0.238555556	0.090570958
chr2	234545100	234681951	UGT1A10	0.184279645	Ensembl	ENSG00000242515	0.23855	0.18796026
chr2	33284722	33413452	NCOA6	0.184096176	Ensembl	ENSG00000198646	0.2383125	0.413868512
chrX	70145432	70150975	SLC7A3	0.184047895	Ensembl	ENSG00000165349	0.23825	0.380970449
chr14	61744088	61748558	TMEM30B	0.184047895	Ensembl	ENSG00000182107	0.23825	0.265966106
chr5	178029665	178057616	CLK4	0.184047895	Ensembl	ENSG00000113240	0.23825	0.257328673
chr2	12989627	13147411	SPTLC3	0.183940603	Ensembl	ENSG00000172296	0.238111111	0.08617569
chr5	178405328	178423207	GRM6	0.183816145	Ensembl	ENSG00000113262	0.23795	0.036984462
chr7	3341080	4308632	SDK1	0.183768937	Ensembl	ENSG00000146555	0.237888889	0.022774629
chr6	139224630	139309398	REPS1	0.183738895	Ensembl	ENSG00000135597	0.23785	0.31627621
chr9	117546915	117568406	TNFSF15	0.18372602	Ensembl	ENSG00000181634	0.237833333	0.356710557
chr4	46995740	47428461	GABRB1	0.18372602	Ensembl	ENSG00000163288	0.237833333	0.341035792
chrX	100910267	100914876	ARMCX2	0.183554354	Ensembl	ENSG00000184867	0.237611111	0.500004368
chr8	133133108	133493200	KCNQ3	0.183554354	Ensembl	ENSG00000184156	0.237611111	0.139765629
chrX	6966961	7066231	HDHD1	0.183545771	Ensembl	ENSG00000130021	0.2376	0.192085132
chr2	188328957	188430487	TFPI	0.183468521	Ensembl	ENSG00000003436	0.2375	0.284606375
chr5	52391509	52405893	MOCS2	0.183425604	Ensembl	ENSG00000164172	0.237444444	0.247469004
chr1	207925402	207968858	CD46	0.183391271	Ensembl	ENSG00000117335	0.2374	0.310685086
chrX	115592849	115594164	CXorf61	0.183382688	synonym found: CT83	ENSG00000204019	0.237388889	0.16171281
chr1	198126093	198291550	NEK7	0.183352646	Ensembl	ENSG00000151414	0.23735	0.185280807
chr2	53759810	54087170	GPR75-ASB3	0.183314021	Ensembl	ENSG00000115239	0.2373	0.161960774
chr9	90340434	90346308	CTSL	0.183125188	Ensembl	ENSG00000135047	0.237055556	0.100168687
chrX	106143293	106146565	RIPPLY1	0.183082271	Ensembl	ENSG00000147223	0.237	0.402202999
chr13	58205944	58303445	PCDH17	0.183082271	Ensembl	ENSG00000118946	0.237	0.231724718
chr19	12035883	12061588	ZNF700	0.183082271	Ensembl	ENSG00000196757	0.237	0.188677365
chr1	135043778	135045062	UTF1	0.183039354	Ensembl	ENSG00000171794	0.236944444	0.225910548
chr1	24197016	24285549	CNR2	0.183005021	Ensembl	ENSG00000188822	0.2369	0.194981351
chr5	78907943	78982471	PAPD4	0.182966396	Ensembl	ENSG00000164329	0.23685	0.061756297
chrX	15706953	15805747	CA5B	0.182840865	Ensembl	ENSG00000169239	0.2366875	0.087514317
chr5	141689992	141706020	SPRY4	0.182824772	Ensembl	ENSG00000187678	0.236666667	0.347135562
chr5	33936491	33939023	RXFP3	0.182811896	Ensembl	ENSG00000182631	0.23665	0.350082871
chr12	14956506	15059520	C12orf60	0.182734647	Ensembl	ENSG00000182993	0.23655	0.100837963
chr1	110905470	110933704	SLC16A4	0.182618772	Ensembl	ENSG00000168679	0.2364	0.250314389
chr16	2289396	2302301	ECI1	0.182599459	Ensembl	ENSG00000167969	0.236375	0.450249886
chr1	27280843	27389421	ANKRD26	0.182599459	Ensembl	ENSG00000107890	0.236375	0.431838461
chr2	179296141	179316239	PRKRA	0.182580147	Ensembl	ENSG00000180228	0.23635	0.112289001
chr6	18155560	18224084	KDM1B	0.182481438	Ensembl	ENSG00000165097	0.236222222	0.180523219
chr2	240981230	240982399	PRR21	0.182387022	Ensembl	ENSG00000221961	0.2361	0.219990122
chr4	153701089	153839615	ARFIP1	0.182348397	Ensembl	ENSG00000164144	0.23605	0.367739082
chr1	123499939	123688316	ATE1	0.182309772	Ensembl	ENSG00000107669	0.236	0.202024921
chr17	46180719	46200436	SNX11	0.182271147	Ensembl	ENSG00000002919	0.23595	0.451611718
chr1	53192126	53293014	ZYG11B	0.182271147	Ensembl	ENSG00000162378	0.23595	0.351553759
chr1	16632610	16859527	RSU1	0.182271147	Ensembl	ENSG00000148484	0.23595	0.270855701
chr4	169784921	169931426	CBR4	0.182271147	Ensembl	ENSG00000145439	0.23595	0.112884757
chrX	15579156	15620271	ACE2	0.182261491	Ensembl	ENSG00000130234	0.2359375	0.476004518
chr15	34651106	34659479	LPCAT4	0.182232522	Ensembl	ENSG00000176454	0.2359	0.37062456
chr15	35270542	35280488	ZNF770	0.182155272	Ensembl	ENSG00000198146	0.2358	0.284606375
chr12	113623331	113630173	C12orf52	0.182155272	synonym found: RITA1	ENSG00000139405	0.2358	0.198526416
chr16	47111614	47177908	NETO2	0.182078022	Ensembl	ENSG00000171208	0.2357	0.075583572
chr2	219646472	219680016	CYP27A1	0.182039397	Ensembl	ENSG00000135929	0.23565	0.17689629
chr11	74041363	74109518	PGM2L1	0.182039397	Ensembl	ENSG00000165434	0.23565	0.158286663
chr9	116169515	116172952	POLE3	0.18196644	Ensembl	ENSG00000148229	0.235555556	0.564703546
chr5	139739787	139754728	SLC4A9	0.18196644	Ensembl	ENSG00000113073	0.235555556	0.562834323
chr3	164904508	164914897	SLITRK3	0.18196644	Ensembl	ENSG00000121871	0.235555556	0.335877402
chr16	55423612	55540603	MMP2	0.181880606	Ensembl	ENSG00000087245	0.235444444	0.56344309
chr8	39601254	39695808	ADAM2	0.181880606	Ensembl	ENSG00000104755	0.235444444	0.212636511
chr5	132083137	132089856	CCNI2	0.181794772	Ensembl	ENSG00000205089	0.235333333	0.303880855
chr16	54964774	54968397	IRX5	0.181730398	Ensembl	ENSG00000176842	0.23525	0.677113045
chr1	31769842	31837783	ZCCHC17	0.181691773	Ensembl	ENSG00000121766	0.2352	0.050969223
chr19	58739960	58788815	ZNF544	0.181666023	Ensembl	ENSG00000198131	0.235166667	0.102447789
chr6	25912982	25930946	SLC17A2	0.181614523	Ensembl	ENSG00000112337	0.2351	0.094856931
chr1	120352916	120355160	PRLHR	0.181537273	Ensembl	ENSG00000119973	0.235	0.212397795
chr6	159455500	159466184	TAGAP	0.181498648	Ensembl	ENSG00000164691	0.23495	0.321089775
chr5	139554227	139661637	CYSTM1	0.18145144	Ensembl	ENSG00000120306	0.234888889	0.317428195
chr15	59499042	59500705	LDHAL6B	0.181344148	Ensembl	ENSG00000171989	0.23475	0.294427467
chr6	97010424	97064512	FHL5	0.18132269	Ensembl	ENSG00000112214	0.234722222	0.191665434
chr3	111805182	111849851	C3orf52	0.181305523	Ensembl	ENSG00000114529	0.2347	0.374802954
chr1	178818840	178840187	ANGPTL1	0.181305523	Ensembl	ENSG00000116194	0.2347	0.254597845
chr1	95351444	95361501	RBP4	0.181266898	Ensembl	ENSG00000138207	0.23465	0.278361202
chr12	12202778	12364018	BCL2L14	0.181189649	Ensembl	ENSG00000121380	0.23455	0.334842716
chr12	98909290	98944157	TMPO	0.181189649	Ensembl	ENSG00000120802	0.23455	0.206551728
chr16	3486104	3493542	ZNF597	0.181151024	Ensembl	ENSG00000167981	0.2345	0.264403963
chr12	4477393	4488894	FGF23	0.181112399	Ensembl	ENSG00000118972	0.23445	0.096115716
chr8	30631973	30671830	PPP2CB	0.181108107	Ensembl	ENSG00000104695	0.234444444	0.399089365
chr6	31686425	31689622	LY6G6C	0.181108107	Ensembl	ENSG00000204421	0.234444444	0.377614221
chrX	102330738	102348157	NXF3	0.181108107	Ensembl	ENSG00000147206	0.234444444	0.364363617
chr1	5990855	6020150	IL15RA	0.181073774	Ensembl	ENSG00000134470	0.2344	0.20924014
chr14	38677204	38682272	SSTR1	0.180979357	Ensembl	ENSG00000139874	0.234277778	0.088173876
chr12	100597447	100660857	DEPDC4	0.180807691	Ensembl	ENSG00000166153	0.234055556	0.46195776
chr13	113760105	113774995	F7	0.180764774	Ensembl	ENSG00000057593	0.234	0.585244533
chr2	25051521	25062996	VSX1	0.180726149	Ensembl	ENSG00000100987	0.23395	0.20758348
chr6	3118608	3153812	BPHL	0.180593108	Ensembl	ENSG00000137274	0.233777778	0.273106532
chr5	172741716	172756506	STC2	0.180571649	Ensembl	ENSG00000113739	0.23375	0.334044353
chr22	38914954	38966291	DMC1	0.180523368	Ensembl	ENSG00000100206	0.2336875	0.452133855
chr2	113670548	113676459	IL37	0.180507275	Ensembl	ENSG00000125571	0.233666667	0.197096657
chr5	93070508	93077343	POU5F2	0.180507275	Ensembl	ENSG00000248483	0.233666667	0.129056395
chr17	4688580	4689728	VMO1	0.180455774	Ensembl	ENSG00000182853	0.2336	0.401874892
chr1	236378855	236445319	ERO1LB	0.180455774	Ensembl	ENSG00000086619	0.2336	0.325774419
chr6	10492456	10629601	GCNT2	0.180455774	Ensembl	ENSG00000111846	0.2336	0.25081749
chrX	13336770	13338518	ATXN3L	0.180421441	Ensembl	ENSG00000123594	0.233555556	0.50663005
chr1	124670217	124672627	FAM24A	0.1803399	Ensembl	ENSG00000203795	0.23345	0.227344865
chr12	120759914	120765592	PLA2G1B	0.1801854	Ensembl	ENSG00000170890	0.23325	0.460405766
chrX	139865425	139866723	CDR1	0.180069525	Ensembl	ENSG00000184258	0.2331	0.201464888
chr11	121163162	121179403	SC5D	0.180069525	Ensembl	ENSG00000109929	0.2331	0.089383968
chr4	81952119	81978685	BMP3	0.179992275	Ensembl	ENSG00000152785	0.233	0.121011216
chr1	45792545	45794347	HPDL	0.179820609	Ensembl	ENSG00000186603	0.232777778	0.334285392
chr6	130152389	130182692	TMEM244	0.179683275	Ensembl	ENSG00000203756	0.2326	0.364369942
chr2	172864490	172947158	METAP1D	0.179683275	Ensembl	ENSG00000172878	0.2326	0.116747654
chr11	167784	207428	BET1L	0.17964465	Ensembl	ENSG00000177951	0.23255	0.224715647
chr18	32820994	32847097	ZNF397	0.179606025	Ensembl	ENSG00000186812	0.2325	0.408663105
chr2	54683422	54896812	SPTBN1	0.179567401	Ensembl	ENSG00000115306	0.23245	0.238092666
chr1	47098409	47139539	ATPAF1	0.179567401	Ensembl	ENSG00000123472	0.23245	0.102318612
chrY	9195406	9218479	TSPY8	0.179528776	Ensembl	ENSG00000229549	0.2324	0.775260372
chr19	19734477	19739739	LPAR2	0.179509463	Ensembl	ENSG00000064547	0.232375	0.439185571
chr2	210288782	210598842	MAP2	0.179451526	Ensembl	ENSG00000078018	0.2323	0.259041534
chr2	130908981	130940323	SMPD4	0.179374276	Ensembl	ENSG00000136699	0.2322	0.465597834
chr6	46097730	46114436	ENPP4	0.179262693	Ensembl	ENSG00000001561	0.232055556	0.265946362
chr7	151722759	151819425	GALNT11	0.179262693	Ensembl	ENSG00000178234	0.232055556	0.022100437
chr5	26880709	27121257	CDH9	0.179181151	Ensembl	ENSG00000113100	0.23195	0.166118287
chr19	57999079	58006048	ZNF419	0.179026651	Ensembl	ENSG00000105136	0.23175	0.303880855
chr1	220701568	220837803	MARK1	0.178988026	Ensembl	ENSG00000116141	0.2317	0.234822393
chr7	2719156	2815134	AMZ1	0.178988026	Ensembl	ENSG00000174945	0.2317	0.18343244
chr19	20011722	20046384	ZNF93	0.178988026	Ensembl	ENSG00000184635	0.2317	0.079349086
chr4	129786076	130014764	SCLT1	0.178910776	Ensembl	ENSG00000151466	0.2316	0.439214092
chr12	77252495	77272840	CSRP2	0.178833526	Ensembl	ENSG00000175183	0.2315	0.445988201
chr3	159974774	160117668	IFT80	0.178833526	Ensembl	ENSG00000068885	0.2315	0.248838124
chr6	46620678	46645930	SLC25A27	0.178747693	Ensembl	ENSG00000153291	0.231388889	0.184668145
chr3	196018090	196045170	TCTEX1D2	0.178747693	Ensembl	ENSG00000213123	0.231388889	0.167638431
chr1	43312280	43318148	ZNF691	0.178717652	Ensembl	ENSG00000164011	0.23135	0.368345107
chr2	74648805	74652882	WDR54	0.178717652	Ensembl	ENSG00000005448	0.23135	0.312828833
chrX	117861535	117928502	IL13RA1	0.178717652	Ensembl	ENSG00000131724	0.23135	0.275517668
chr12	92813870	92821924	CLLU1OS	0.178717652	Ensembl	ENSG00000205057	0.23135	0.260267936
chr2	228189867	228222550	MFF	0.178717652	Ensembl	ENSG00000168958	0.23135	0.149864558
chr2	9346894	9545812	ASAP2	0.178717652	Ensembl	ENSG00000151693	0.23135	0.083860833
chr2	56093102	56151274	EFEMP1	0.178704776	Ensembl	ENSG00000115380	0.231333333	0.079339857
chr19	14729929	14800839	EMR3	0.178592121	Ensembl	ENSG00000131355	0.2311875	0.487394493
chr1	47894023	47949412	FAM21B	0.17853311	Ensembl	ENSG00000152726	0.231111111	0.274423693
chrX	54959394	55024967	PFKFB1	0.178447277	Ensembl	ENSG00000158571	0.231	0.19223133
chr4	146031990	146101313	OTUD4	0.17840436	Ensembl	ENSG00000164164	0.230944444	0.237688332
chr7	20370325	20455377	ITGB8	0.178398996	Ensembl	ENSG00000105855	0.2309375	0.176141025
chr5	175085033	175113245	HRH2	0.178292777	Ensembl	ENSG00000113749	0.2308	0.301647016
chr1	68511645	68517314	DIRAS3	0.178232694	Ensembl	ENSG00000162595	0.230722222	0.350539384
chr14	54863567	54886936	CDKN3	0.178215527	Ensembl	ENSG00000100526	0.2307	0.264840768
chr21	45553487	45565605	C21orf33	0.178189778	Ensembl	ENSG00000160221	0.230666667	0.083449153
chr1	182350839	182361341	GLUL	0.178176902	Ensembl	ENSG00000135821	0.23065	0.315531828
chr19	56511092	56573179	NLRP5	0.178099652	Ensembl	ENSG00000171487	0.23055	0.210901961
chr2	44098346	44110172	WFDC2	0.178099652	Ensembl	ENSG00000101443	0.23055	0.143347011
chrX	35937851	36008269	CXorf22	0.178061027	Ensembl	ENSG00000165164	0.2305	0.189485939
chr6	4115923	4135831	ECI2	0.17801811	Ensembl	ENSG00000198721	0.230444444	0.227344865
